country,date,value
EU27 & UK,19/07/2024,2.65019
EU27 & UK,19/07/2024,0.50712
EU27 & UK,19/07/2024,0.0487576
EU27 & UK,19/07/2024,0.455392
EU27 & UK,19/07/2024,1.50014
EU27 & UK,20/07/2024,1.83479
EU27 & UK,20/07/2024,2.30672
EU27 & UK,20/07/2024,0.559857
EU27 & UK,20/07/2024,0.0445979
EU27 & UK,20/07/2024,0.456946
EU27 & UK,20/07/2024,1.09709
EU27 & UK,21/07/2024,1.70076
EU27 & UK,21/07/2024,1.85314
EU27 & UK,21/07/2024,0.550028
EU27 & UK,21/07/2024,0.0455059
EU27 & UK,21/07/2024,0.472516
EU27 & UK,21/07/2024,1.01696
EU27 & UK,22/07/2024,2.24643
EU27 & UK,22/07/2024,2.6034
EU27 & UK,22/07/2024,0.539284
EU27 & UK,22/07/2024,0.048612
EU27 & UK,22/07/2024,0.463245
EU27 & UK,22/07/2024,1.34323
EU27 & UK,23/07/2024,2.4088
EU27 & UK,23/07/2024,2.62584
EU27 & UK,23/07/2024,0.539593
EU27 & UK,23/07/2024,0.0479896
EU27 & UK,23/07/2024,0.461402
EU27 & UK,23/07/2024,1.44032
EU27 & UK,24/07/2024,2.44099
EU27 & UK,24/07/2024,2.65894
EU27 & UK,24/07/2024,0.537527
EU27 & UK,24/07/2024,0.0487817
EU27 & UK,24/07/2024,0.473795
EU27 & UK,24/07/2024,1.45957
EU27 & UK,25/07/2024,2.36981
EU27 & UK,25/07/2024,2.66197
EU27 & UK,25/07/2024,0.549555
EU27 & UK,25/07/2024,0.0491734
EU27 & UK,25/07/2024,0.467497
EU27 & UK,25/07/2024,1.41701
EU27 & UK,26/07/2024,2.33336
EU27 & UK,26/07/2024,2.62042
EU27 & UK,26/07/2024,0.545124
EU27 & UK,26/07/2024,0.0490121
EU27 & UK,26/07/2024,0.465574
EU27 & UK,26/07/2024,1.39521
EU27 & UK,27/07/2024,2.09897
EU27 & UK,27/07/2024,2.26258
EU27 & UK,27/07/2024,0.555348
EU27 & UK,27/07/2024,0.0445521
EU27 & UK,27/07/2024,0.47473
EU27 & UK,27/07/2024,1.25506
EU27 & UK,28/07/2024,1.55977
EU27 & UK,28/07/2024,1.82857
EU27 & UK,28/07/2024,0.557575
EU27 & UK,28/07/2024,0.0468238
EU27 & UK,28/07/2024,0.461838
EU27 & UK,28/07/2024,0.932649
EU27 & UK,29/07/2024,2.07794
EU27 & UK,29/07/2024,2.56435
EU27 & UK,29/07/2024,0.546283
EU27 & UK,29/07/2024,0.0491003
EU27 & UK,29/07/2024,0.459815
EU27 & UK,29/07/2024,1.24249
EU27 & UK,30/07/2024,2.39953
EU27 & UK,30/07/2024,2.58461
EU27 & UK,30/07/2024,0.534212
EU27 & UK,30/07/2024,0.0485386
EU27 & UK,30/07/2024,0.457557
EU27 & UK,30/07/2024,1.43478
EU27 & UK,31/07/2024,2.62112
EU27 & UK,31/07/2024,2.60793
EU27 & UK,31/07/2024,0.535539
EU27 & UK,31/07/2024,0.0485864
EU27 & UK,31/07/2024,0.457208
EU27 & UK,31/07/2024,1.56727
EU27 & UK,01/08/2024,2.37297
EU27 & UK,01/08/2024,2.71379
EU27 & UK,01/08/2024,0.537253
EU27 & UK,01/08/2024,0.0479068
EU27 & UK,01/08/2024,0.421375
EU27 & UK,01/08/2024,1.6536
EU27 & UK,02/08/2024,2.14877
EU27 & UK,02/08/2024,2.67813
EU27 & UK,02/08/2024,0.55241
EU27 & UK,02/08/2024,0.0497884
EU27 & UK,02/08/2024,0.425444
EU27 & UK,02/08/2024,1.49736
EU27 & UK,03/08/2024,1.54546
EU27 & UK,03/08/2024,2.31398
EU27 & UK,03/08/2024,0.552206
EU27 & UK,03/08/2024,0.0449161
EU27 & UK,03/08/2024,0.436135
EU27 & UK,03/08/2024,1.07695
EU27 & UK,04/08/2024,1.36924
EU27 & UK,04/08/2024,1.87704
EU27 & UK,04/08/2024,0.556724
EU27 & UK,04/08/2024,0.0460265
EU27 & UK,04/08/2024,0.443898
EU27 & UK,04/08/2024,0.954148
EU27 & UK,05/08/2024,1.90733
EU27 & UK,05/08/2024,2.59332
EU27 & UK,05/08/2024,0.540357
EU27 & UK,05/08/2024,0.0483598
EU27 & UK,05/08/2024,0.42234
EU27 & UK,05/08/2024,1.32912
EU27 & UK,06/08/2024,2.02213
EU27 & UK,06/08/2024,2.60547
EU27 & UK,06/08/2024,0.533885
EU27 & UK,06/08/2024,0.0482916
EU27 & UK,06/08/2024,0.427144
EU27 & UK,06/08/2024,1.40911
EU27 & UK,07/08/2024,2.00386
EU27 & UK,07/08/2024,2.61064
EU27 & UK,07/08/2024,0.528956
EU27 & UK,07/08/2024,0.0474429
EU27 & UK,07/08/2024,0.444225
EU27 & UK,07/08/2024,1.39638
EU27 & UK,08/08/2024,1.97479
EU27 & UK,08/08/2024,2.61685
EU27 & UK,08/08/2024,0.539147
EU27 & UK,08/08/2024,0.0478755
EU27 & UK,08/08/2024,0.431379
EU27 & UK,08/08/2024,1.37613
EU27 & UK,09/08/2024,1.53978
EU27 & UK,09/08/2024,2.61369
EU27 & UK,09/08/2024,0.548379
EU27 & UK,09/08/2024,0.049689
EU27 & UK,09/08/2024,0.424256
EU27 & UK,09/08/2024,1.07299
EU27 & UK,10/08/2024,1.31981
EU27 & UK,10/08/2024,2.30898
EU27 & UK,10/08/2024,0.555251
EU27 & UK,10/08/2024,0.0452344
EU27 & UK,10/08/2024,0.423901
EU27 & UK,10/08/2024,0.919701
EU27 & UK,11/08/2024,1.31131
EU27 & UK,11/08/2024,1.87604
EU27 & UK,11/08/2024,0.55377
EU27 & UK,11/08/2024,0.0469215
EU27 & UK,11/08/2024,0.422285
EU27 & UK,11/08/2024,0.913785
EU27 & UK,12/08/2024,1.76038
EU27 & UK,12/08/2024,2.52266
EU27 & UK,12/08/2024,0.539363
EU27 & UK,12/08/2024,0.0484289
EU27 & UK,12/08/2024,0.421025
EU27 & UK,12/08/2024,1.22671
EU27 & UK,13/08/2024,1.93427
EU27 & UK,13/08/2024,2.53317
EU27 & UK,13/08/2024,0.528376
EU27 & UK,13/08/2024,0.0477116
EU27 & UK,13/08/2024,0.429222
EU27 & UK,13/08/2024,1.34789
EU27 & UK,14/08/2024,2.11353
EU27 & UK,14/08/2024,2.54998
EU27 & UK,14/08/2024,0.52672
EU27 & UK,14/08/2024,0.047457
EU27 & UK,14/08/2024,0.437325
EU27 & UK,14/08/2024,1.47281
EU27 & UK,15/08/2024,1.73768
EU27 & UK,15/08/2024,2.12394
EU27 & UK,15/08/2024,0.534472
EU27 & UK,15/08/2024,0.0459849
EU27 & UK,15/08/2024,0.436249
EU27 & UK,15/08/2024,1.21089
EU27 & UK,16/08/2024,1.94939
EU27 & UK,16/08/2024,2.45552
EU27 & UK,16/08/2024,0.541734
EU27 & UK,16/08/2024,0.0494275
EU27 & UK,16/08/2024,0.443705
EU27 & UK,16/08/2024,1.35842
EU27 & UK,17/08/2024,1.82281
EU27 & UK,17/08/2024,2.25156
EU27 & UK,17/08/2024,0.546061
EU27 & UK,17/08/2024,0.044994
EU27 & UK,17/08/2024,0.453956
EU27 & UK,17/08/2024,1.27022
EU27 & UK,18/08/2024,1.6232
EU27 & UK,18/08/2024,1.90056
EU27 & UK,18/08/2024,0.546001
EU27 & UK,18/08/2024,0.0459173
EU27 & UK,18/08/2024,0.469954
EU27 & UK,18/08/2024,1.13112
EU27 & UK,19/08/2024,1.9801
EU27 & UK,19/08/2024,2.55604
EU27 & UK,19/08/2024,0.538049
EU27 & UK,19/08/2024,0.0489521
EU27 & UK,19/08/2024,0.487513
EU27 & UK,19/08/2024,1.37983
EU27 & UK,20/08/2024,1.80729
EU27 & UK,20/08/2024,2.57496
EU27 & UK,20/08/2024,0.528488
EU27 & UK,20/08/2024,0.048308
EU27 & UK,20/08/2024,0.452659
EU27 & UK,20/08/2024,1.2594
EU27 & UK,21/08/2024,1.60863
EU27 & UK,21/08/2024,2.57626
EU27 & UK,21/08/2024,0.536262
EU27 & UK,21/08/2024,0.0480754
EU27 & UK,21/08/2024,0.491276
EU27 & UK,21/08/2024,1.12097
EU27 & UK,22/08/2024,1.59243
EU27 & UK,22/08/2024,2.5966
EU27 & UK,22/08/2024,0.539811
EU27 & UK,22/08/2024,0.0486055
EU27 & UK,22/08/2024,0.464457
EU27 & UK,22/08/2024,1.10968
EU27 & UK,23/08/2024,1.52299
EU27 & UK,23/08/2024,2.62547
EU27 & UK,23/08/2024,0.546946
EU27 & UK,23/08/2024,0.0507023
EU27 & UK,23/08/2024,0.442706
EU27 & UK,23/08/2024,1.06129
EU27 & UK,24/08/2024,1.28998
EU27 & UK,24/08/2024,2.32924
EU27 & UK,24/08/2024,0.55002
EU27 & UK,24/08/2024,0.0443195
EU27 & UK,24/08/2024,0.46839
EU27 & UK,24/08/2024,0.898916
EU27 & UK,25/08/2024,1.21701
EU27 & UK,25/08/2024,1.95549
EU27 & UK,25/08/2024,0.549817
EU27 & UK,25/08/2024,0.0467123
EU27 & UK,25/08/2024,0.504942
EU27 & UK,25/08/2024,0.848066
EU27 & UK,26/08/2024,1.91629
EU27 & UK,26/08/2024,2.62671
EU27 & UK,26/08/2024,0.537247
EU27 & UK,26/08/2024,0.0489664
EU27 & UK,26/08/2024,0.480144
EU27 & UK,26/08/2024,1.33536
EU27 & UK,27/08/2024,2.17045
EU27 & UK,27/08/2024,2.70667
EU27 & UK,27/08/2024,0.532595
EU27 & UK,27/08/2024,0.0484542
EU27 & UK,27/08/2024,0.43209
EU27 & UK,27/08/2024,1.51247
EU27 & UK,28/08/2024,2.23208
EU27 & UK,28/08/2024,2.71159
EU27 & UK,28/08/2024,0.530781
EU27 & UK,28/08/2024,0.0489695
EU27 & UK,28/08/2024,0.428647
EU27 & UK,28/08/2024,1.55542
EU27 & UK,29/08/2024,2.4248
EU27 & UK,29/08/2024,2.73644
EU27 & UK,29/08/2024,0.535845
EU27 & UK,29/08/2024,0.0490561
EU27 & UK,29/08/2024,0.45229
EU27 & UK,29/08/2024,1.68971
EU27 & UK,30/08/2024,2.49152
EU27 & UK,30/08/2024,2.77368
EU27 & UK,30/08/2024,0.54459
EU27 & UK,30/08/2024,0.0509657
EU27 & UK,30/08/2024,0.470305
EU27 & UK,30/08/2024,1.73621
EU27 & UK,31/08/2024,1.65029
EU27 & UK,31/08/2024,2.43689
EU27 & UK,31/08/2024,0.554924
EU27 & UK,31/08/2024,0.0448539
EU27 & UK,31/08/2024,0.46637
EU27 & UK,31/08/2024,1.15
EU27 & UK,01/09/2024,1.87828
EU27 & UK,01/09/2024,1.89398
EU27 & UK,01/09/2024,0.547566
EU27 & UK,01/09/2024,0.0462403
EU27 & UK,01/09/2024,0.432714
EU27 & UK,01/09/2024,1.05406
EU27 & UK,02/09/2024,3.03424
EU27 & UK,02/09/2024,2.56703
EU27 & UK,02/09/2024,0.528382
EU27 & UK,02/09/2024,0.0476649
EU27 & UK,02/09/2024,0.426254
EU27 & UK,02/09/2024,1.70276
EU27 & UK,03/09/2024,3.35237
EU27 & UK,03/09/2024,2.60892
EU27 & UK,03/09/2024,0.530337
EU27 & UK,03/09/2024,0.0460617
EU27 & UK,03/09/2024,0.448058
EU27 & UK,03/09/2024,1.88128
EU27 & UK,04/09/2024,3.40024
EU27 & UK,04/09/2024,2.61397
EU27 & UK,04/09/2024,0.526128
EU27 & UK,04/09/2024,0.0458225
EU27 & UK,04/09/2024,0.486818
EU27 & UK,04/09/2024,1.90815
EU27 & UK,05/09/2024,2.51851
EU27 & UK,05/09/2024,2.63342
EU27 & UK,05/09/2024,0.524555
EU27 & UK,05/09/2024,0.0460497
EU27 & UK,05/09/2024,0.482552
EU27 & UK,05/09/2024,1.41334
EU27 & UK,06/09/2024,2.59355
EU27 & UK,06/09/2024,2.61897
EU27 & UK,06/09/2024,0.542049
EU27 & UK,06/09/2024,0.0480851
EU27 & UK,06/09/2024,0.445152
EU27 & UK,06/09/2024,1.45545
EU27 & UK,07/09/2024,2.19636
EU27 & UK,07/09/2024,2.31576
EU27 & UK,07/09/2024,0.54244
EU27 & UK,07/09/2024,0.0415704
EU27 & UK,07/09/2024,0.435335
EU27 & UK,07/09/2024,1.23255
EU27 & UK,08/09/2024,1.90475
EU27 & UK,08/09/2024,2.00995
EU27 & UK,08/09/2024,0.537517
EU27 & UK,08/09/2024,0.0428179
EU27 & UK,08/09/2024,0.466249
EU27 & UK,08/09/2024,1.06891
EU27 & UK,09/09/2024,2.47956
EU27 & UK,09/09/2024,2.61452
EU27 & UK,09/09/2024,0.528202
EU27 & UK,09/09/2024,0.0467519
EU27 & UK,09/09/2024,0.565201
EU27 & UK,09/09/2024,1.39148
EU27 & UK,10/09/2024,2.05276
EU27 & UK,10/09/2024,2.65374
EU27 & UK,10/09/2024,0.517459
EU27 & UK,10/09/2024,0.0447882
EU27 & UK,10/09/2024,0.654724
EU27 & UK,10/09/2024,1.15197
EU27 & UK,11/09/2024,2.29917
EU27 & UK,11/09/2024,2.63918
EU27 & UK,11/09/2024,0.516735
EU27 & UK,11/09/2024,0.0454236
EU27 & UK,11/09/2024,0.816241
EU27 & UK,11/09/2024,1.29025
EU27 & UK,12/09/2024,2.72323
EU27 & UK,12/09/2024,2.66005
EU27 & UK,12/09/2024,0.522295
EU27 & UK,12/09/2024,0.0462366
EU27 & UK,12/09/2024,0.983715
EU27 & UK,12/09/2024,1.52822
EU27 & UK,13/09/2024,2.24415
EU27 & UK,13/09/2024,2.65822
EU27 & UK,13/09/2024,0.531324
EU27 & UK,13/09/2024,0.0479012
EU27 & UK,13/09/2024,1.00372
EU27 & UK,13/09/2024,1.25937
EU27 & UK,14/09/2024,1.54221
EU27 & UK,14/09/2024,2.3684
EU27 & UK,14/09/2024,0.543914
EU27 & UK,14/09/2024,0.0399636
EU27 & UK,14/09/2024,0.887263
EU27 & UK,14/09/2024,0.865457
EU27 & UK,15/09/2024,1.66156
EU27 & UK,15/09/2024,1.97836
EU27 & UK,15/09/2024,0.537315
EU27 & UK,15/09/2024,0.0427176
EU27 & UK,15/09/2024,0.826782
EU27 & UK,15/09/2024,0.932432
EU27 & UK,16/09/2024,2.60537
EU27 & UK,16/09/2024,2.63249
EU27 & UK,16/09/2024,0.524289
EU27 & UK,16/09/2024,0.0464517
EU27 & UK,16/09/2024,0.732776
EU27 & UK,16/09/2024,1.46208
EU27 & UK,17/09/2024,2.56426
EU27 & UK,17/09/2024,2.6531
EU27 & UK,17/09/2024,0.514307
EU27 & UK,17/09/2024,0.045208
EU27 & UK,17/09/2024,0.650119
EU27 & UK,17/09/2024,1.43901
EU27 & UK,18/09/2024,2.51945
EU27 & UK,18/09/2024,2.65676
EU27 & UK,18/09/2024,0.513332
EU27 & UK,18/09/2024,0.0451491
EU27 & UK,18/09/2024,0.570129
EU27 & UK,18/09/2024,1.41386
EU27 & UK,19/09/2024,2.44535
EU27 & UK,19/09/2024,2.66428
EU27 & UK,19/09/2024,0.52332
EU27 & UK,19/09/2024,0.0464285
EU27 & UK,19/09/2024,0.556942
EU27 & UK,19/09/2024,1.37228
EU27 & UK,20/09/2024,2.18425
EU27 & UK,20/09/2024,2.66138
EU27 & UK,20/09/2024,0.525657
EU27 & UK,20/09/2024,0.0480493
EU27 & UK,20/09/2024,0.568149
EU27 & UK,20/09/2024,1.22576
EU27 & UK,21/09/2024,1.90881
EU27 & UK,21/09/2024,2.37406
EU27 & UK,21/09/2024,0.540462
EU27 & UK,21/09/2024,0.0393481
EU27 & UK,21/09/2024,0.563735
EU27 & UK,21/09/2024,1.07119
EU27 & UK,22/09/2024,2.03507
EU27 & UK,22/09/2024,1.99409
EU27 & UK,22/09/2024,0.534181
EU27 & UK,22/09/2024,0.0422286
EU27 & UK,22/09/2024,0.582003
EU27 & UK,22/09/2024,1.14204
EU27 & UK,23/09/2024,2.94257
EU27 & UK,23/09/2024,2.63005
EU27 & UK,23/09/2024,0.52326
EU27 & UK,23/09/2024,0.0452247
EU27 & UK,23/09/2024,0.620762
EU27 & UK,23/09/2024,1.65131
EU27 & UK,24/09/2024,2.61847
EU27 & UK,24/09/2024,2.66155
EU27 & UK,24/09/2024,0.505953
EU27 & UK,24/09/2024,0.0438859
EU27 & UK,24/09/2024,0.692741
EU27 & UK,24/09/2024,1.46944
EU27 & UK,25/09/2024,2.44247
EU27 & UK,25/09/2024,2.66873
EU27 & UK,25/09/2024,0.510036
EU27 & UK,25/09/2024,0.0446777
EU27 & UK,25/09/2024,0.703825
EU27 & UK,25/09/2024,1.37067
EU27 & UK,26/09/2024,1.94918
EU27 & UK,26/09/2024,2.6874
EU27 & UK,26/09/2024,0.517377
EU27 & UK,26/09/2024,0.0445772
EU27 & UK,26/09/2024,0.638241
EU27 & UK,26/09/2024,1.09384
EU27 & UK,27/09/2024,1.53039
EU27 & UK,27/09/2024,2.67315
EU27 & UK,27/09/2024,0.53108
EU27 & UK,27/09/2024,0.0464755
EU27 & UK,27/09/2024,0.776411
EU27 & UK,27/09/2024,0.858824
EU27 & UK,28/09/2024,1.5143
EU27 & UK,28/09/2024,2.39156
EU27 & UK,28/09/2024,0.534999
EU27 & UK,28/09/2024,0.0394421
EU27 & UK,28/09/2024,0.98406
EU27 & UK,28/09/2024,0.849794
EU27 & UK,29/09/2024,1.43415
EU27 & UK,29/09/2024,2.00067
EU27 & UK,29/09/2024,0.529891
EU27 & UK,29/09/2024,0.0423115
EU27 & UK,29/09/2024,1.05248
EU27 & UK,29/09/2024,0.804815
EU27 & UK,30/09/2024,1.9151
EU27 & UK,30/09/2024,2.6495
EU27 & UK,30/09/2024,0.518354
EU27 & UK,30/09/2024,0.0457493
EU27 & UK,30/09/2024,0.886268
EU27 & UK,30/09/2024,1.07472
EU27 & UK,01/10/2024,2.05208
EU27 & UK,01/10/2024,2.71166
EU27 & UK,01/10/2024,0.4883
EU27 & UK,01/10/2024,0.043453
EU27 & UK,01/10/2024,1.01183
EU27 & UK,01/10/2024,1.32956
EU27 & UK,02/10/2024,2.55512
EU27 & UK,02/10/2024,2.71193
EU27 & UK,02/10/2024,0.497678
EU27 & UK,02/10/2024,0.0429609
EU27 & UK,02/10/2024,1.06224
EU27 & UK,02/10/2024,1.65549
EU27 & UK,03/10/2024,2.31487
EU27 & UK,03/10/2024,2.57578
EU27 & UK,03/10/2024,0.502411
EU27 & UK,03/10/2024,0.0439536
EU27 & UK,03/10/2024,1.15639
EU27 & UK,03/10/2024,1.49983
EU27 & UK,04/10/2024,2.42619
EU27 & UK,04/10/2024,2.68556
EU27 & UK,04/10/2024,0.506032
EU27 & UK,04/10/2024,0.045096
EU27 & UK,04/10/2024,1.2001
EU27 & UK,04/10/2024,1.57196
EU27 & UK,05/10/2024,1.94671
EU27 & UK,05/10/2024,2.43194
EU27 & UK,05/10/2024,0.5272
EU27 & UK,05/10/2024,0.0380965
EU27 & UK,05/10/2024,1.20773
EU27 & UK,05/10/2024,1.26129
EU27 & UK,06/10/2024,1.55765
EU27 & UK,06/10/2024,2.03033
EU27 & UK,06/10/2024,0.522372
EU27 & UK,06/10/2024,0.0412238
EU27 & UK,06/10/2024,1.12913
EU27 & UK,06/10/2024,1.00922
EU27 & UK,07/10/2024,2.19134
EU27 & UK,07/10/2024,2.67744
EU27 & UK,07/10/2024,0.501284
EU27 & UK,07/10/2024,0.0453939
EU27 & UK,07/10/2024,0.892251
EU27 & UK,07/10/2024,1.41979
EU27 & UK,08/10/2024,2.13424
EU27 & UK,08/10/2024,2.71258
EU27 & UK,08/10/2024,0.486592
EU27 & UK,08/10/2024,0.0423848
EU27 & UK,08/10/2024,0.786963
EU27 & UK,08/10/2024,1.38279
EU27 & UK,09/10/2024,1.97084
EU27 & UK,09/10/2024,2.69496
EU27 & UK,09/10/2024,0.48929
EU27 & UK,09/10/2024,0.0426407
EU27 & UK,09/10/2024,0.811873
EU27 & UK,09/10/2024,1.27693
EU27 & UK,10/10/2024,1.80943
EU27 & UK,10/10/2024,2.71611
EU27 & UK,10/10/2024,0.499428
EU27 & UK,10/10/2024,0.044666
EU27 & UK,10/10/2024,0.962258
EU27 & UK,10/10/2024,1.17235
EU27 & UK,11/10/2024,2.11781
EU27 & UK,11/10/2024,2.69553
EU27 & UK,11/10/2024,0.509129
EU27 & UK,11/10/2024,0.0461661
EU27 & UK,11/10/2024,1.266
EU27 & UK,11/10/2024,1.37215
EU27 & UK,12/10/2024,1.41012
EU27 & UK,12/10/2024,2.37938
EU27 & UK,12/10/2024,0.522799
EU27 & UK,12/10/2024,0.0372712
EU27 & UK,12/10/2024,1.26098
EU27 & UK,12/10/2024,0.913629
EU27 & UK,13/10/2024,1.43805
EU27 & UK,13/10/2024,1.96354
EU27 & UK,13/10/2024,0.520485
EU27 & UK,13/10/2024,0.0416978
EU27 & UK,13/10/2024,1.19584
EU27 & UK,13/10/2024,0.931725
EU27 & UK,14/10/2024,2.68872
EU27 & UK,14/10/2024,2.66173
EU27 & UK,14/10/2024,0.4946
EU27 & UK,14/10/2024,0.0454229
EU27 & UK,14/10/2024,1.2002
EU27 & UK,14/10/2024,1.74205
EU27 & UK,15/10/2024,2.42809
EU27 & UK,15/10/2024,2.69942
EU27 & UK,15/10/2024,0.491318
EU27 & UK,15/10/2024,0.0427658
EU27 & UK,15/10/2024,1.09551
EU27 & UK,15/10/2024,1.57319
EU27 & UK,16/10/2024,1.89937
EU27 & UK,16/10/2024,2.70152
EU27 & UK,16/10/2024,0.489966
EU27 & UK,16/10/2024,0.0423019
EU27 & UK,16/10/2024,0.913823
EU27 & UK,16/10/2024,1.23062
EU27 & UK,17/10/2024,2.12381
EU27 & UK,17/10/2024,2.70367
EU27 & UK,17/10/2024,0.494032
EU27 & UK,17/10/2024,0.0441603
EU27 & UK,17/10/2024,0.893733
EU27 & UK,17/10/2024,1.37604
EU27 & UK,18/10/2024,2.45873
EU27 & UK,18/10/2024,2.69516
EU27 & UK,18/10/2024,0.507637
EU27 & UK,18/10/2024,0.0460887
EU27 & UK,18/10/2024,0.988964
EU27 & UK,18/10/2024,1.59304
EU27 & UK,19/10/2024,1.80165
EU27 & UK,19/10/2024,2.41985
EU27 & UK,19/10/2024,0.524779
EU27 & UK,19/10/2024,0.0379597
EU27 & UK,19/10/2024,0.994869
EU27 & UK,19/10/2024,1.16731
EU27 & UK,20/10/2024,1.32668
EU27 & UK,20/10/2024,1.9692
EU27 & UK,20/10/2024,0.511854
EU27 & UK,20/10/2024,0.0407268
EU27 & UK,20/10/2024,0.948036
EU27 & UK,20/10/2024,0.859566
EU27 & UK,21/10/2024,2.28531
EU27 & UK,21/10/2024,2.66592
EU27 & UK,21/10/2024,0.500364
EU27 & UK,21/10/2024,0.0464995
EU27 & UK,21/10/2024,0.911242
EU27 & UK,21/10/2024,1.48068
EU27 & UK,22/10/2024,2.57154
EU27 & UK,22/10/2024,2.69341
EU27 & UK,22/10/2024,0.487983
EU27 & UK,22/10/2024,0.04401
EU27 & UK,22/10/2024,1.00662
EU27 & UK,22/10/2024,1.66613
EU27 & UK,23/10/2024,2.86551
EU27 & UK,23/10/2024,2.68368
EU27 & UK,23/10/2024,0.485789
EU27 & UK,23/10/2024,0.0441976
EU27 & UK,23/10/2024,1.13866
EU27 & UK,23/10/2024,1.85659
EU27 & UK,24/10/2024,2.65617
EU27 & UK,24/10/2024,2.69053
EU27 & UK,24/10/2024,0.496664
EU27 & UK,24/10/2024,0.0447291
EU27 & UK,24/10/2024,1.11671
EU27 & UK,24/10/2024,1.72096
EU27 & UK,25/10/2024,2.7989
EU27 & UK,25/10/2024,2.69581
EU27 & UK,25/10/2024,0.509862
EU27 & UK,25/10/2024,0.0472258
EU27 & UK,25/10/2024,1.0126
EU27 & UK,25/10/2024,1.81343
EU27 & UK,26/10/2024,2.27399
EU27 & UK,26/10/2024,2.42049
EU27 & UK,26/10/2024,0.514336
EU27 & UK,26/10/2024,0.0383748
EU27 & UK,26/10/2024,1.06539
EU27 & UK,26/10/2024,1.47334
EU27 & UK,27/10/2024,1.88698
EU27 & UK,27/10/2024,1.9692
EU27 & UK,27/10/2024,0.479451
EU27 & UK,27/10/2024,0.0404943
EU27 & UK,27/10/2024,1.06574
EU27 & UK,27/10/2024,1.22259
EU27 & UK,28/10/2024,2.47698
EU27 & UK,28/10/2024,2.61322
EU27 & UK,28/10/2024,0.457177
EU27 & UK,28/10/2024,0.0434256
EU27 & UK,28/10/2024,1.00287
EU27 & UK,28/10/2024,1.60486
EU27 & UK,29/10/2024,3.07504
EU27 & UK,29/10/2024,2.69521
EU27 & UK,29/10/2024,0.442026
EU27 & UK,29/10/2024,0.0393003
EU27 & UK,29/10/2024,0.999843
EU27 & UK,29/10/2024,1.99235
EU27 & UK,30/10/2024,3.05687
EU27 & UK,30/10/2024,2.70143
EU27 & UK,30/10/2024,0.434247
EU27 & UK,30/10/2024,0.0403414
EU27 & UK,30/10/2024,1.03796
EU27 & UK,30/10/2024,1.98057
EU27 & UK,31/10/2024,2.62253
EU27 & UK,31/10/2024,2.66069
EU27 & UK,31/10/2024,0.453449
EU27 & UK,31/10/2024,0.0423197
EU27 & UK,31/10/2024,1.1185
EU27 & UK,31/10/2024,1.69916
EU27 & UK,01/11/2024,1.49809
EU27 & UK,01/11/2024,2.12939
EU27 & UK,01/11/2024,0.458303
EU27 & UK,01/11/2024,0.040775
EU27 & UK,01/11/2024,1.39135
EU27 & UK,01/11/2024,1.29762
EU27 & UK,02/11/2024,1.6891
EU27 & UK,02/11/2024,2.23732
EU27 & UK,02/11/2024,0.464241
EU27 & UK,02/11/2024,0.0362406
EU27 & UK,02/11/2024,1.52916
EU27 & UK,02/11/2024,1.46308
EU27 & UK,03/11/2024,1.65565
EU27 & UK,03/11/2024,1.88839
EU27 & UK,03/11/2024,0.472776
EU27 & UK,03/11/2024,0.0410666
EU27 & UK,03/11/2024,1.73582
EU27 & UK,03/11/2024,1.4341
EU27 & UK,04/11/2024,2.46501
EU27 & UK,04/11/2024,2.54287
EU27 & UK,04/11/2024,0.439366
EU27 & UK,04/11/2024,0.0431227
EU27 & UK,04/11/2024,1.73964
EU27 & UK,04/11/2024,2.13515
EU27 & UK,05/11/2024,2.68083
EU27 & UK,05/11/2024,2.57777
EU27 & UK,05/11/2024,0.394291
EU27 & UK,05/11/2024,0.0377302
EU27 & UK,05/11/2024,1.79051
EU27 & UK,05/11/2024,2.3221
EU27 & UK,06/11/2024,2.84982
EU27 & UK,06/11/2024,2.56349
EU27 & UK,06/11/2024,0.39686
EU27 & UK,06/11/2024,0.0372823
EU27 & UK,06/11/2024,1.7541
EU27 & UK,06/11/2024,2.46847
EU27 & UK,07/11/2024,2.80438
EU27 & UK,07/11/2024,2.57556
EU27 & UK,07/11/2024,0.412838
EU27 & UK,07/11/2024,0.0395366
EU27 & UK,07/11/2024,1.79847
EU27 & UK,07/11/2024,2.42911
EU27 & UK,08/11/2024,2.72393
EU27 & UK,08/11/2024,2.557
EU27 & UK,08/11/2024,0.436729
EU27 & UK,08/11/2024,0.0426918
EU27 & UK,08/11/2024,1.86797
EU27 & UK,08/11/2024,2.35943
EU27 & UK,09/11/2024,2.38585
EU27 & UK,09/11/2024,2.30666
EU27 & UK,09/11/2024,0.430315
EU27 & UK,09/11/2024,0.0340634
EU27 & UK,09/11/2024,1.87351
EU27 & UK,09/11/2024,2.06659
EU27 & UK,10/11/2024,2.20436
EU27 & UK,10/11/2024,1.88
EU27 & UK,10/11/2024,0.439592
EU27 & UK,10/11/2024,0.0372502
EU27 & UK,10/11/2024,1.89821
EU27 & UK,10/11/2024,1.90939
EU27 & UK,11/11/2024,2.43426
EU27 & UK,11/11/2024,2.38052
EU27 & UK,11/11/2024,0.423467
EU27 & UK,11/11/2024,0.0413207
EU27 & UK,11/11/2024,1.91676
